id,idx
1433674017,35556
1433676982,35557
1433690195,35558
1433690527,35559
1433690101,35560
1433680750,35561
143367324X,35562
1434440885,35563
1434703274,35564
1434702103,35565
1434705293,35566
1434704211,35567
143470257X,35568
143449750X,35569
1434708411,35570
1434705447,35571
1434708225,35572
1434707075,35573
1434708373,35574
1434709884,35575
1434704696,35576
1434706869,35577
1434764281,35578
1434704890,35579
1434764303,35580
1434764885,35581
1434708381,35582
1434703878,35583
1434764656,35584
1434764338,35585
1434707849,35586
143470212X,35587
1434704874,35588
1434710998,35589
1434711013,35590
1434708659,35591
1434767280,35592
1434766411,35593
143476432X,35594
1434764435,35595
1434765962,35596
1434767868,35597
1434768759,35598
1434764788,35599
1434768015,35600
1434764966,35601
1434768651,35602
1434816494,35603
1434767736,35604
1434764311,35605
1434709531,35606
1434707350,35607
143476706X,35608
1434829715,35609
1434872017,35610
143476429X,35611
1434799301,35612
1434843890,35613
1434894193,35614
1434767086,35615
1434880303,35616
0986163937,35617
143510319X,35618
0692230394,35619
1435113969,35620
1435144589,35621
1435243862,35622
1435237803,35623
1435719611,35624
1435732774,35625
1437701515,35626
1438008562,35627
1438008503,35628
1438214235,35629
1438235720,35630
143825346X,35631
1438266758,35632
1438288107,35633
1438283911,35634
1438258631,35635
1438909861,35636
1439101574,35637
0606357475,35638
1439102724,35639
1439107963,35640
1439108242,35641
1439108013,35642
1438990480,35643
1439110204,35644
1439102430,35645
0989982459,35646
1439102740,35647
1439114080,35648
1439110077,35649
1439121982,35650
1439125686,35651
1439127727,35652
1439117616,35653
1439123128,35654
1439128316,35655
143910896X,35656
1439133972,35657
1439117063,35658
1439134340,35659
143913409X,35660
1439133611,35661
1439136807,35662
1439138710,35663
1439140219,35664
1439133913,35665
143914768X,35666
1439147949,35667
1439138311,35668
143914706X,35669
1439141827,35670
1439138656,35671
1439145741,35672
1439133948,35673
1439134006,35674
1439152802,35675
1439152799,35676
1439152969,35677
1439134324,35678
1439153906,35679
1439148015,35680
1439147973,35681
1439153825,35682
1439137765,35683
1439139326,35684
1439149194,35685
1439153027,35686
1439153922,35687
1439153965,35688
1439152950,35689
1439153604,35690
1439134588,35691
1439153868,35692
1439154244,35693
1439152683,35694
1439140235,35695
1439156360,35696
1439157081,35697
1439155208,35698
1439156336,35699
143915709X,35700
1439158657,35701
1439159858,35702
1439153663,35703
1439158908,35704
143916469X,35705
1439167419,35706
1439165319,35707
1439157510,35708
1439156417,35709
1439168202,35710
143916536X,35711
1439168776,35712
1439170290,35713
143916827X,35714
1439171122,35715
1439171211,35716
1439168334,35717
1439172536,35718
143917282X,35719
1439172773,35720
1439175780,35721
1439172803,35722
1439176221,35723
1439178232,35724
1439170312,35725
1439177317,35726
1439167559,35727
1439172951,35728
1439181799,35729
1439173249,35730
1439176590,35731
1439181888,35732
143918092X,35733
1439176841,35734
1439176566,35735
143917833X,35736
1439175772,35737
1439176493,35738
1439183511,35739
1439183813,35740
143918352X,35741
1439184305,35742
1439188157,35743
1439187002,35744
1439187681,35745
1439189587,35746
1439172501,35747
1439190143,35748
1439177791,35749
1439190275,35750
1439189862,35751
1439190763,35752
1439187045,35753
1439189498,35754
1439187207,35755
1439191697,35756
1439176582,35757
1439192561,35758
1439188963,35759
1439191824,35760
1439187193,35761
1439171033,35762
1439194149,35763
1439194599,35764
1439193312,35765
1439194823,35766
1439193886,35767
1439195862,35768
1439197334,35769
1439198748,35770
1439183112,35771
1439194254,35772
1439199353,35773
1439183163,35774
1439197512,35775
1439190658,35776
0340829745,35777
1439197369,35778
1439198713,35779
1439197385,35780
1439201307,35781
1439198837,35782
1439195870,35783
1414380631,35784
1439195455,35785
1439211752,35786
1439204217,35787
1439211841,35788
1439216045,35789
143920487X,35790
143920991X,35791
143922742X,35792
1410451399,35793
1439236364,35794
1439240345,35795
143924345X,35796
1439259623,35797
1439255954,35798
1439255830,35799
1439257132,35800
1439297703,35801
1439276838,35802
1439270953,35803
1439582564,35804
1440072035,35805
1440136874,35806
1440151717,35807
1440198292,35808
1440208999,35809
1440196257,35810
1440172420,35811
1440213968,35812
1440213941,35813
1440218579,35814
1440230595,35815
1440230005,35816
1440218188,35817
1440238618,35818
1440241465,35819
1440239215,35820
1440232148,35821
1440303088,35822
1440245428,35823
1440240612,35824
1440309310,35825
1440309213,35826
144032025X,35827
1440318743,35828
1440321582,35829
1440308683,35830
1440309051,35831
1440308632,35832
1440325138,35833
1440401683,35834
144033370X,35835
1440338957,35836
1440402116,35837
1440345325,35838
144040075X,35839
1440340129,35840
144044174X,35841
1440454299,35842
1440429634,35843
1440469393,35844
1440424772,35845
1440461163,35846
1440431957,35847
144048175X,35848
144047169X,35849
1440503257,35850
1440504636,35851
1440525889,35852
1440528993,35853
1440505365,35854
1440506760,35855
039958031X,35856
1440533660,35857
1440552703,35858
1440554145,35859
1440530718,35860
1440550131,35861
1440538913,35862
1440509867,35863
1440558922,35864
1440545170,35865
1440543909,35866
1440554579,35867
1440557438,35868
144056972X,35869
1440570604,35870
1440564272,35871
1440572518,35872
1440581584,35873
1440557373,35874
1440580677,35875
1440579865,35876
1440579776,35877
1440569983,35878
1440576157,35879
1440598525,35880
1440715955,35881
1440595453,35882
1440584052,35883
1440769656,35884
1441303057,35885
1441303251,35886
1441303502,35887
144130262X,35888
1441303537,35889
1441303766,35890
1441308423,35891
144131041X,35892
1441303316,35893
1441310584,35894
1441308148,35895
1441311335,35896
1441315381,35897
1441312722,35898
1441315950,35899
1441316698,35900
1441317996,35901
1441319069,35902
1441318550,35903
1441316310,35904
1441316019,35905
1441315640,35906
144131556X,35907
1441316825,35908
1441314512,35909
1441321748,35910
1441319409,35911
1441316779,35912
1441322590,35913
1441440461,35914
1441435948,35915
1441481370,35916
1441400877,35917
1441492461,35918
1441705252,35919
1441731326,35920
1441706321,35921
1441761683,35922
1441768564,35923
1441707840,35924
1441762035,35925
1441777318,35926
1441785701,35927
1441766073,35928
1441777245,35929
1441758321,35930
1441791507,35931
1441850457,35932
1441851399,35933
1441791086,35934
1441721657,35935
1441847944,35936
1441878483,35937
1441863141,35938
1441878173,35939
1441853480,35940
1441887512,35941
1441878548,35942
1442113677,35943
1442160470,35944
0848810252,35945
1442194650,35946
1442187697,35947
144218521X,35948
1442151595,35949
1442195339,35950
144222018X,35951
1442336587,35952
1442341165,35953
1442340223,35954
144234055X,35955
1442339020,35956
1442347449,35957
1442340681,35958
1442346922,35959
1442352965,35960
1442303093,35961
1442344202,35962
1442348089,35963
1442345381,35964
1442345462,35965
144235819X,35966
1442359889,35967
1442344563,35968
1442360518,35969
144235710X,35970
1442349131,35971
1442336439,35972
1442350458,35973
144233729X,35974
1442346493,35975
1442362383,35976
1442362855,35977
1442364181,35978
1442352604,35979
1442360712,35980
1442359781,35981
1442349042,35982
1442359374,35983
1442355549,35984
1442364769,35985
1442365528,35986
144234623X,35987
1442360941,35988
1442366109,35989
1442347600,35990
1442361433,35991
1442361514,35992
1442366621,35993
1442358424,35994
1442360747,35995
1442354755,35996
1442358173,35997
1442365552,35998
1442367393,35999
1442366087,36000
1442362731,36001
1442360925,36002
1442366419,36003
144235948X,36004
1442367334,36005
1442365560,36006
1442367377,36007
1442364548,36008
1442346965,36009
1442367679,36010
1442344229,36011
1442368969,36012
1442353090,36013
144236839X,36014
1442367547,36015
1442345683,36016
1442349158,36017
1442368977,36018
1442365501,36019
1442365684,36020
1442369167,36021
1442367350,36022
1442364785,36023
144236906X,36024
1442357134,36025
1442367636,36026
1442369981,36027
144236761X,36028
1442372680,36029
1442353295,36030
1442344911,36031
1442368535,36032
1442369671,36033
1442369698,36034
1442367474,36035
1442369183,36036
1442372745,36037
1442369426,36038
1442372664,36039
1442372532,36040
1442371951,36041
1442374969,36042
1442368950,36043
0996572015,36044
1442372702,36045
1442370408,36046
1442355492,36047
1442372729,36048
1442358211,36049
1442368829,36050
1442355859,36051
1442372915,36052
1442359935,36053
144238249X,36054
1442376244,36055
1442382058,36056
1442375434,36057
1442386347,36058
1442383453,36059
1442372869,36060
1442380713,36061
1442370823,36062
144238820X,36063
1442384468,36064
1442376511,36065
1442386118,36066
1442381221,36067
1442370017,36068
1442387912,36069
1442383607,36070
144238493X,36071
1442390786,36072
1442389648,36073
1442384433,36074
1442368985,36075
1442383879,36076
1442388382,36077
1442388269,36078
1442372648,36079
1442374462,36080
1442390840,36081
1442372508,36082
1442378182,36083
1442388501,36084
1442347120,36085
144236940X,36086
1442377488,36087
1442373636,36088
1442389982,36089
1442384492,36090
1442392649,36091
1442393777,36092
1442376023,36093
1442387149,36094
1442392681,36095
1442396199,36096
1442388323,36097
1442384344,36098
1442385073,36099
1442375094,36100
1442394137,36101
1442402008,36102
1442398078,36103
1442399988,36104
1442395982,36105
1442397896,36106
1442385804,36107
1442392479,36108
1442395508,36109
1442366680,36110
1442394161,36111
1442394323,36112
1442402350,36113
1442397101,36114
1442394064,36115
1442397136,36116
1442393866,36117
1442388293,36118
1442372958,36119
1442390816,36120
1442391235,36121
1442398868,36122
1442407719,36123
144240907X,36124
1442385553,36125
1442413190,36126
1442413441,36127
1442409096,36128
1442412860,36129
1442369213,36130
1442416947,36131
1442376481,36132
1442419954,36133
1442417331,36134
1442421800,36135
1442413174,36136
1442421762,36137
1442422335,36138
1442423706,36139
1442423676,36140
1442423730,36141
1442422025,36142
1442430273,36143
1442429771,36144
1442430265,36145
1442436271,36146
1442439939,36147
1442439904,36148
1442436689,36149
1442435003,36150
1442444924,36151
1442445807,36152
1442445998,36153
1442445947,36154
1442452161,36155
1442445971,36156
1442446919,36157
1442451025,36158
1442449527,36159
1442458801,36160
1442458240,36161
1442457392,36162
1442472057,36163
1442457538,36164
1442472065,36165
1442467312,36166
1442465956,36167
1442472456,36168
1442476907,36169
1442482540,36170
1442472421,36171
1442485256,36172
1442487674,36173
1442484241,36174
1442482850,36175
1442487712,36176
1442453362,36177
1442488700,36178
1442488670,36179
1442486600,36180
144247372X,36181
1442485930,36182
1442494905,36183
1442485280,36184
1442493143,36185
1442487690,36186
1442488638,36187
1442497823,36188
1442973587,36189
1442485213,36190
1444700707,36191
1444700685,36192
1444727710,36193
1444737023,36194
1444749935,36195
1444751492,36196
1444734164,36197
1444750011,36198
144474996X,36199
144472987X,36200
1444755773,36201
1444746138,36202
1444755366,36203
1444740687,36204
1444766708,36205
1444775847,36206
144476490X,36207
1444767178,36208
1444779761,36209
1444757407,36210
1444785699,36211
1444775871,36212
1444792385,36213
1444797204,36214
1444798006,36215
1444789155,36216
1444797883,36217
1444785362,36218
1444784862,36219
1444784846,36220
1444765507,36221
1444795007,36222
1444791427,36223
1444778536,36224
1444918311,36225
1444778552,36226
1444756451,36227
1444792474,36228
0670919519,36229
1445407078,36230
1444798847,36231
1445467887,36232
144548479X,36233
1445604078,36234
1445857960,36235
144610981X,36236
1446306151,36237
1446303942,36238
1447218426,36239
1446304531,36240
1447229797,36241
1447247272,36242
1447259297,36243
1447254228,36244
1447260287,36245
1447267028,36246
1447262859,36247
1447273281,36248
1447255895,36249
1447287967,36250
1447288629,36251
1447288572,36252
144725337X,36253
1447286200,36254
1447218647,36255
1447406397,36256
1447274407,36257
1448609070,36258
1447749723,36259
1447865022,36260
1448635403,36261
1438263902,36262
1448671841,36263
1447815955,36264
1448634970,36265
144867722X,36266
1448694426,36267
1448691621,36268
1449052924,36269
1449075401,36270
1449309844,36271
1449314031,36272
1449319270,36273
1449335675,36274
1449344216,36275
1449330290,36276
1449363334,36277
1449357083,36278
1449362230,36279
1449371620,36280
1449362249,36281
1449316484,36282
1449402321,36283
1449393314,36284
1449325947,36285
1449407897,36286
1449401163,36287
1449407854,36288
1449407870,36289
1449403131,36290
1449418279,36291
1449410243,36292
1449427049,36293
1449420435,36294
1449428657,36295
1449409938,36296
1449429378,36297
1449425666,36298
1449430554,36299
1449436358,36300
1449430295,36301
1449410189,36302
1449409741,36303
1449437524,36304
1449450334,36305
144943634X,36306
